2D Lennard-Jones system

1024 atoms
1 atom types

0.0 37.712361663282536 xlo xhi
0.0 37.712361663282536 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 1.0

Atoms

67 1 2.3570226039551585 2.3570226039551585 0.0
68 1 2.3570226039551585 3.5355339059327378 0.0
69 1 2.3570226039551585 4.714045207910317 0.0
70 1 2.3570226039551585 5.892556509887896 0.0
71 1 2.3570226039551585 7.0710678118654755 0.0
72 1 2.3570226039551585 8.249579113843055 0.0
73 1 2.3570226039551585 9.428090415820634 0.0
74 1 2.3570226039551585 10.606601717798213 0.0
75 1 2.3570226039551585 11.785113019775793 0.0
76 1 2.3570226039551585 12.963624321753372 0.0
77 1 2.3570226039551585 14.142135623730951 0.0
78 1 2.3570226039551585 15.32064692570853 0.0
79 1 2.3570226039551585 16.49915822768611 0.0
80 1 2.3570226039551585 17.67766952966369 0.0
81 1 2.3570226039551585 18.856180831641268 0.0
82 1 2.3570226039551585 20.034692133618847 0.0
83 1 2.3570226039551585 21.213203435596427 0.0
84 1 2.3570226039551585 22.391714737574006 0.0
85 1 2.3570226039551585 23.570226039551585 0.0
86 1 2.3570226039551585 24.748737341529164 0.0
87 1 2.3570226039551585 25.927248643506744 0.0
88 1 2.3570226039551585 27.105759945484323 0.0
89 1 2.3570226039551585 28.284271247461902 0.0
90 1 2.3570226039551585 29.46278254943948 0.0
91 1 2.3570226039551585 30.64129385141706 0.0
92 1 2.3570226039551585 31.81980515339464 0.0
93 1 2.3570226039551585 32.99831645537222 0.0
94 1 2.3570226039551585 34.1768277573498 0.0
95 1 2.3570226039551585 35.35533905932738 0.0
96 1 2.3570226039551585 36.53385036130496 0.0
97 1 3.5355339059327378 0.0 0.0
98 1 3.5355339059327378 1.1785113019775793 0.0
99 1 3.5355339059327378 2.3570226039551585 0.0
100 1 3.5355339059327378 3.5355339059327378 0.0
101 1 3.5355339059327378 4.714045207910317 0.0
102 1 3.5355339059327378 5.892556509887896 0.0
103 1 3.5355339059327378 7.0710678118654755 0.0
104 1 3.5355339059327378 8.249579113843055 0.0
105 1 3.5355339059327378 9.428090415820634 0.0
106 1 3.5355339059327378 10.606601717798213 0.0
107 1 3.5355339059327378 11.785113019775793 0.0
108 1 3.5355339059327378 12.963624321753372 0.0
109 1 3.5355339059327378 14.142135623730951 0.0
110 1 3.5355339059327378 15.32064692570853 0.0
111 1 3.5355339059327378 16.49915822768611 0.0
112 1 3.5355339059327378 17.67766952966369 0.0
113 1 3.5355339059327378 18.856180831641268 0.0
114 1 3.5355339059327378 20.034692133618847 0.0
115 1 3.5355339059327378 21.213203435596427 0.0
116 1 3.5355339059327378 22.391714737574006 0.0
117 1 3.5355339059327378 23.570226039551585 0.0
118 1 3.5355339059327378 24.748737341529164 0.0
119 1 3.5355339059327378 25.927248643506744 0.0
120 1 3.5355339059327378 27.105759945484323 0.0
121 1 3.5355339059327378 28.284271247461902 0.0
122 1 3.5355339059327378 29.46278254943948 0.0
123 1 3.5355339059327378 30.64129385141706 0.0
124 1 3.5355339059327378 31.81980515339464 0.0
125 1 3.5355339059327378 32.99831645537222 0.0
126 1 3.5355339059327378 34.1768277573498 0.0
